Ativo,Data,Hora,Abertura,Máximo,Mínimo,Fechamento,Volume,Quantidade
WINJ20,21/02/2020,09:05:00,114490.00,114500.00,114125.00,114140.00,2663294307.00,116498
WINJ20,21/02/2020,09:00:00,114400.00,114510.00,114310.00,114495.00,2801847701.00,122430
WINJ20,20/02/2020,18:05:00,115140.00,115155.00,114900.00,114900.00,773035267.40,33600
WINJ20,20/02/2020,18:00:00,115000.00,115195.00,114975.00,115140.00,960624395.10,41732
WINJ20,20/02/2020,17:55:00,115150.00,115230.00,114950.00,115005.00,2107091790.00,91554
WINJ20,20/02/2020,17:50:00,115160.00,115175.00,115015.00,115150.00,1700166567.00,73861
WINJ20,20/02/2020,17:45:00,115255.00,115265.00,115130.00,115155.00,1219559336.00,52935
WINJ20,20/02/2020,17:40:00,115250.00,115295.00,115200.00,115255.00,1216763951.00,52789
WINJ20,20/02/2020,17:35:00,115405.00,115415.00,115230.00,115255.00,1473614999.00,63901
WINJ20,20/02/2020,17:30:00,115380.00,115440.00,115355.00,115405.00,1103502337.00,47814
WINJ20,20/02/2020,17:25:00,115385.00,115485.00,115370.00,115385.00,1622264273.00,70266
WINJ20,20/02/2020,17:20:00,115220.00,115415.00,115210.00,115385.00,1732763995.00,75112
WINJ20,20/02/2020,17:15:00,115240.00,115260.00,115165.00,115220.00,973506706.30,42246
WINJ20,20/02/2020,17:10:00,115305.00,115305.00,115125.00,115240.00,1790446727.00,77701
WINJ20,20/02/2020,17:05:00,115100.00,115310.00,115095.00,115300.00,1919320648.00,83285
WINJ20,20/02/2020,17:00:00,115225.00,115235.00,115050.00,115100.00,2276708898.00,98891
WINJ20,20/02/2020,16:55:00,115330.00,115370.00,115210.00,115220.00,1791764167.00,77718
WINJ20,20/02/2020,16:50:00,115375.00,115415.00,115310.00,115330.00,1209161544.00,52409
WINJ20,20/02/2020,16:45:00,115365.00,115400.00,115345.00,115375.00,725672446.60,31450
WINJ20,20/02/2020,16:40:00,115395.00,115430.00,115330.00,115370.00,1325573047.00,57443
WINJ20,20/02/2020,16:35:00,115540.00,115560.00,115385.00,115390.00,1872610296.00,81095
WINJ20,20/02/2020,16:30:00,115490.00,115555.00,115435.00,115545.00,1892247106.00,81915
WINJ20,20/02/2020,16:25:00,115480.00,115510.00,115365.00,115490.00,1824135478.00,79012
WINJ20,20/02/2020,16:20:00,115335.00,115510.00,115285.00,115475.00,2001060302.00,86691
WINJ20,20/02/2020,16:15:00,115350.00,115390.00,115255.00,115335.00,1607319907.00,69693
WINJ20,20/02/2020,16:10:00,115360.00,115480.00,115290.00,115350.00,2434482511.00,105494
WINJ20,20/02/2020,16:05:00,115245.00,115450.00,115245.00,115360.00,2670813013.00,115745
WINJ20,20/02/2020,16:00:00,115150.00,115285.00,115150.00,115250.00,1569497996.00,68101
WINJ20,20/02/2020,15:55:00,115205.00,115225.00,115110.00,115150.00,1285902285.00,55828
WINJ20,20/02/2020,15:50:00,115175.00,115250.00,115170.00,115205.00,1558346496.00,67628
WINJ20,20/02/2020,15:45:00,115085.00,115225.00,115050.00,115175.00,1803212270.00,78301
WINJ20,20/02/2020,15:40:00,115085.00,115115.00,114995.00,115080.00,1407207641.00,61153
WINJ20,20/02/2020,15:35:00,115160.00,115200.00,114950.00,115085.00,3090837638.00,134318
WINJ20,20/02/2020,15:30:00,115145.00,115190.00,115070.00,115165.00,1569954820.00,68185
WINJ20,20/02/2020,15:25:00,115140.00,115215.00,115105.00,115140.00,1439604033.00,62506
WINJ20,20/02/2020,15:20:00,115155.00,115215.00,115060.00,115140.00,1856293057.00,80623
WINJ20,20/02/2020,15:15:00,115355.00,115405.00,115090.00,115155.00,2986943789.00,129581
WINJ20,20/02/2020,15:10:00,115260.00,115375.00,115230.00,115355.00,2337516808.00,101350
WINJ20,20/02/2020,15:05:00,115125.00,115270.00,115080.00,115255.00,2274440713.00,98730
WINJ20,20/02/2020,15:00:00,115070.00,115135.00,114980.00,115125.00,1890663817.00,82160
WINJ20,20/02/2020,14:55:00,114970.00,115150.00,114945.00,115065.00,2489999520.00,108191
WINJ20,20/02/2020,14:50:00,115045.00,115090.00,114925.00,114975.00,2880638682.00,125242
WINJ20,20/02/2020,14:45:00,115105.00,115140.00,114965.00,115050.00,3792068311.00,164788
WINJ20,20/02/2020,14:40:00,115300.00,115350.00,115100.00,115110.00,2423292160.00,105160
WINJ20,20/02/2020,14:35:00,115335.00,115345.00,115260.00,115300.00,992278954.60,43029
WINJ20,20/02/2020,14:30:00,115260.00,115360.00,115200.00,115335.00,2362227910.00,102448
WINJ20,20/02/2020,14:25:00,115260.00,115300.00,115200.00,115260.00,1330974318.00,57743
WINJ20,20/02/2020,14:20:00,115375.00,115410.00,115200.00,115260.00,2142011013.00,92875
WINJ20,20/02/2020,14:15:00,115280.00,115415.00,115245.00,115375.00,1728751014.00,74943
WINJ20,20/02/2020,14:10:00,115045.00,115355.00,115025.00,115280.00,3194273110.00,138614
WINJ20,20/02/2020,14:05:00,115345.00,115410.00,115030.00,115045.00,4177312969.00,181306
WINJ20,20/02/2020,14:00:00,115465.00,115475.00,115325.00,115350.00,2131154303.00,92338
WINJ20,20/02/2020,13:55:00,115550.00,115625.00,115420.00,115460.00,2260504765.00,97828
WINJ20,20/02/2020,13:50:00,115410.00,115600.00,115380.00,115550.00,2553945402.00,110564
WINJ20,20/02/2020,13:45:00,115485.00,115500.00,115350.00,115410.00,1692412080.00,73313
WINJ20,20/02/2020,13:40:00,115460.00,115535.00,115385.00,115480.00,2573843098.00,111447
WINJ20,20/02/2020,13:35:00,115295.00,115485.00,115220.00,115465.00,3431620081.00,148717
WINJ20,20/02/2020,13:30:00,115470.00,115585.00,115210.00,115300.00,6691834114.00,290043
WINJ20,20/02/2020,13:25:00,115735.00,115740.00,115465.00,115470.00,3955592590.00,171142
WINJ20,20/02/2020,13:20:00,115765.00,115810.00,115705.00,115735.00,1532404909.00,66193
WINJ20,20/02/2020,13:15:00,115700.00,115790.00,115575.00,115770.00,3403234877.00,147097
WINJ20,20/02/2020,13:10:00,115890.00,115925.00,115670.00,115700.00,4075140896.00,176001
WINJ20,20/02/2020,13:05:00,115985.00,115985.00,115865.00,115885.00,1627539008.00,70201
WINJ20,20/02/2020,13:00:00,115950.00,116025.00,115890.00,115985.00,1826704362.00,78763
WINJ20,20/02/2020,12:55:00,115960.00,116045.00,115915.00,115955.00,1469846845.00,63368
WINJ20,20/02/2020,12:50:00,116045.00,116070.00,115915.00,115955.00,2228047783.00,96043
WINJ20,20/02/2020,12:45:00,115925.00,116085.00,115845.00,116040.00,4407635399.00,190050
WINJ20,20/02/2020,12:40:00,116260.00,116285.00,115905.00,115930.00,3807388410.00,163961
WINJ20,20/02/2020,12:35:00,116350.00,116390.00,116165.00,116260.00,3840872270.00,165177
WINJ20,20/02/2020,12:30:00,116480.00,116540.00,116280.00,116350.00,3419761598.00,146867
WINJ20,20/02/2020,12:25:00,116365.00,116485.00,116325.00,116475.00,1753508526.00,75305
WINJ20,20/02/2020,12:20:00,116430.00,116490.00,116350.00,116365.00,1856328871.00,79732
WINJ20,20/02/2020,12:15:00,116465.00,116505.00,116375.00,116435.00,2271909698.00,97563
WINJ20,20/02/2020,12:10:00,116575.00,116625.00,116430.00,116470.00,2434991819.00,104463
WINJ20,20/02/2020,12:05:00,116750.00,116800.00,116540.00,116580.00,2606290920.00,111696
WINJ20,20/02/2020,12:00:00,116800.00,116900.00,116620.00,116750.00,3740534665.00,160175
WINJ20,20/02/2020,11:55:00,116770.00,116870.00,116630.00,116805.00,3403868402.00,145759
WINJ20,20/02/2020,11:50:00,116460.00,116780.00,116450.00,116775.00,4460745841.00,191158
WINJ20,20/02/2020,11:45:00,116625.00,116670.00,116435.00,116460.00,3106660351.00,133274
WINJ20,20/02/2020,11:40:00,116500.00,116705.00,116445.00,116620.00,3084969464.00,132301
WINJ20,20/02/2020,11:35:00,116400.00,116540.00,116345.00,116500.00,2265776695.00,97289
WINJ20,20/02/2020,11:30:00,116460.00,116515.00,116270.00,116400.00,3735065037.00,160465
WINJ20,20/02/2020,11:25:00,116475.00,116525.00,116335.00,116460.00,1627682971.00,69901
WINJ20,20/02/2020,11:20:00,116370.00,116510.00,116260.00,116475.00,2602689101.00,111823
WINJ20,20/02/2020,11:15:00,116415.00,116455.00,116330.00,116365.00,1333524569.00,57287
WINJ20,20/02/2020,11:10:00,116565.00,116585.00,116320.00,116420.00,2970993619.00,127554
WINJ20,20/02/2020,11:05:00,116500.00,116670.00,116470.00,116560.00,2075836096.00,89045
WINJ20,20/02/2020,11:00:00,116500.00,116820.00,116445.00,116500.00,4392963778.00,188370
WINJ20,20/02/2020,10:55:00,116545.00,116575.00,116380.00,116500.00,1985842570.00,85251
WINJ20,20/02/2020,10:50:00,116515.00,116600.00,116410.00,116545.00,3248604277.00,139407
WINJ20,20/02/2020,10:45:00,116515.00,116565.00,116435.00,116520.00,2375406976.00,101944
WINJ20,20/02/2020,10:40:00,116325.00,116520.00,116230.00,116515.00,3215492659.00,138126
WINJ20,20/02/2020,10:35:00,116545.00,116610.00,116220.00,116320.00,4293945914.00,184471
WINJ20,20/02/2020,10:30:00,116405.00,116590.00,116350.00,116550.00,3234763414.00,138832
WINJ20,20/02/2020,10:25:00,116410.00,116490.00,116315.00,116400.00,2349030484.00,100883
WINJ20,20/02/2020,10:20:00,116690.00,116695.00,116315.00,116410.00,5145371211.00,220895
WINJ20,20/02/2020,10:15:00,116730.00,116780.00,116565.00,116690.00,5636737935.00,241547
WINJ20,20/02/2020,10:10:00,117055.00,117170.00,116725.00,116725.00,5515811944.00,235842
WINJ20,20/02/2020,10:05:00,117055.00,117080.00,116935.00,117055.00,2621766465.00,112023
WINJ20,20/02/2020,10:00:00,117110.00,117180.00,116990.00,117055.00,3785150213.00,161645
WINJ20,20/02/2020,09:55:00,116965.00,117125.00,116960.00,117105.00,3026914577.00,129288
WINJ20,20/02/2020,09:50:00,116850.00,117045.00,116775.00,116965.00,3785603303.00,161902
WINJ20,20/02/2020,09:45:00,116880.00,116895.00,116845.00,116855.00,686638335.00,29377
WINJ20,20/02/2020,09:40:00,116820.00,116910.00,116805.00,116880.00,1810606867.00,77467
WINJ20,20/02/2020,09:35:00,116825.00,116850.00,116790.00,116815.00,824299755.00,35279
WINJ20,20/02/2020,09:30:00,116770.00,116865.00,116750.00,116820.00,1257586821.00,53830
WINJ20,20/02/2020,09:25:00,116775.00,116795.00,116740.00,116775.00,670390610.80,28706
WINJ20,20/02/2020,09:20:00,116740.00,116835.00,116725.00,116775.00,1142383223.00,48912
WINJ20,20/02/2020,09:15:00,116715.00,116815.00,116660.00,116745.00,1874435398.00,80289
WINJ20,20/02/2020,09:10:00,116800.00,116820.00,116700.00,116710.00,1168050598.00,50021
WINJ20,20/02/2020,09:05:00,116915.00,116960.00,116730.00,116800.00,2028237254.00,86804
WINJ20,20/02/2020,09:00:00,116720.00,116975.00,116645.00,116910.00,2698698135.00,115481
WINJ20,19/02/2020,18:05:00,117115.00,117115.00,116980.00,116980.00,695722019.30,29723
WINJ20,19/02/2020,18:00:00,117160.00,117205.00,117075.00,117120.00,838478740.30,35787
WINJ20,19/02/2020,17:55:00,117160.00,117220.00,117085.00,117160.00,1474737608.00,62937
WINJ20,19/02/2020,17:50:00,117090.00,117185.00,116970.00,117165.00,1926575806.00,82290
WINJ20,19/02/2020,17:45:00,117085.00,117145.00,117070.00,117090.00,745368888.90,31825
WINJ20,19/02/2020,17:40:00,117150.00,117190.00,117060.00,117085.00,1496581735.00,63892
WINJ20,19/02/2020,17:35:00,117165.00,117180.00,117030.00,117150.00,1659326823.00,70856
WINJ20,19/02/2020,17:30:00,117015.00,117180.00,116995.00,117165.00,2286877506.00,97637
WINJ20,19/02/2020,17:25:00,117050.00,117115.00,117005.00,117015.00,1371830115.00,58591
WINJ20,19/02/2020,17:20:00,116970.00,117060.00,116960.00,117050.00,1591374357.00,68000
WINJ20,19/02/2020,17:15:00,116865.00,116980.00,116795.00,116970.00,1885732899.00,80657
WINJ20,19/02/2020,17:10:00,116985.00,116995.00,116825.00,116860.00,2094120982.00,89572
WINJ20,19/02/2020,17:05:00,117120.00,117125.00,116960.00,116990.00,1653366391.00,70647
WINJ20,19/02/2020,17:00:00,117015.00,117125.00,116995.00,117115.00,1379922709.00,58942
WINJ20,19/02/2020,16:55:00,116990.00,117060.00,116960.00,117015.00,1357854211.00,58022
WINJ20,19/02/2020,16:50:00,117140.00,117195.00,116955.00,116990.00,2880096443.00,123001
WINJ20,19/02/2020,16:45:00,117040.00,117180.00,116985.00,117140.00,3384295456.00,144533
WINJ20,19/02/2020,16:40:00,116940.00,117050.00,116890.00,117045.00,2700122008.00,115431
WINJ20,19/02/2020,16:35:00,116745.00,116940.00,116740.00,116940.00,2126517714.00,91000
WINJ20,19/02/2020,16:30:00,116745.00,116775.00,116690.00,116745.00,1114690309.00,47747
WINJ20,19/02/2020,16:25:00,116770.00,116795.00,116710.00,116745.00,964331078.10,41297
WINJ20,19/02/2020,16:20:00,116760.00,116785.00,116735.00,116765.00,612236530.90,26217
WINJ20,19/02/2020,16:15:00,116770.00,116900.00,116735.00,116760.00,3049417076.00,130520
WINJ20,19/02/2020,16:10:00,116710.00,116790.00,116675.00,116765.00,1426101217.00,61084
WINJ20,19/02/2020,16:05:00,116640.00,116745.00,116590.00,116710.00,1665647453.00,71374
WINJ20,19/02/2020,16:00:00,116645.00,116695.00,116540.00,116640.00,2075030479.00,88965
WINJ20,19/02/2020,15:55:00,116700.00,116735.00,116560.00,116645.00,1458205244.00,62500
WINJ20,19/02/2020,15:50:00,116660.00,116765.00,116655.00,116695.00,1821471574.00,78031
WINJ20,19/02/2020,15:45:00,116620.00,116690.00,116585.00,116660.00,2022681227.00,86705
WINJ20,19/02/2020,15:40:00,116590.00,116635.00,116580.00,116615.00,605684670.90,25971
WINJ20,19/02/2020,15:35:00,116610.00,116615.00,116560.00,116595.00,669721145.80,28723
WINJ20,19/02/2020,15:30:00,116600.00,116615.00,116565.00,116605.00,627209539.20,26897
WINJ20,19/02/2020,15:25:00,116605.00,116620.00,116565.00,116605.00,777307815.40,33334
WINJ20,19/02/2020,15:20:00,116570.00,116640.00,116555.00,116600.00,1102596644.00,47282
WINJ20,19/02/2020,15:15:00,116565.00,116615.00,116505.00,116575.00,1963509292.00,84229
WINJ20,19/02/2020,15:10:00,116705.00,116715.00,116525.00,116565.00,2913249738.00,124921
WINJ20,19/02/2020,15:05:00,116735.00,116740.00,116640.00,116710.00,1688302351.00,72340
WINJ20,19/02/2020,15:00:00,116785.00,116830.00,116705.00,116735.00,1404357362.00,60139
WINJ20,19/02/2020,14:55:00,116730.00,116825.00,116730.00,116785.00,969793205.20,41521
WINJ20,19/02/2020,14:50:00,116805.00,116810.00,116710.00,116730.00,1342720461.00,57505
WINJ20,19/02/2020,14:45:00,116770.00,116835.00,116750.00,116805.00,970089144.20,41526
WINJ20,19/02/2020,14:40:00,116785.00,116810.00,116700.00,116770.00,1650085299.00,70664
WINJ20,19/02/2020,14:35:00,116795.00,116835.00,116770.00,116780.00,1161238910.00,49710
WINJ20,19/02/2020,14:30:00,116690.00,116825.00,116660.00,116795.00,1957353661.00,83826
WINJ20,19/02/2020,14:25:00,116715.00,116745.00,116630.00,116685.00,2332977974.00,99965
WINJ20,19/02/2020,14:20:00,116915.00,116920.00,116700.00,116720.00,2734122943.00,117043
WINJ20,19/02/2020,14:15:00,116900.00,116940.00,116890.00,116915.00,656483861.60,28076
WINJ20,19/02/2020,14:10:00,116875.00,116925.00,116855.00,116905.00,955072535.00,40852
WINJ20,19/02/2020,14:05:00,116900.00,116955.00,116855.00,116870.00,1027000858.00,43927
WINJ20,19/02/2020,14:00:00,116980.00,116990.00,116885.00,116900.00,1156052848.00,49430
WINJ20,19/02/2020,13:55:00,116955.00,117035.00,116865.00,116985.00,3040149494.00,129956
WINJ20,19/02/2020,13:50:00,116905.00,116995.00,116900.00,116955.00,1376251150.00,58841
WINJ20,19/02/2020,13:45:00,116895.00,116930.00,116855.00,116910.00,755637099.00,32322
WINJ20,19/02/2020,13:40:00,116910.00,116935.00,116875.00,116900.00,559636101.20,23936
WINJ20,19/02/2020,13:35:00,116890.00,116955.00,116865.00,116915.00,1412922637.00,60429
WINJ20,19/02/2020,13:30:00,116940.00,117000.00,116835.00,116890.00,2001390943.00,85596
WINJ20,19/02/2020,13:25:00,116885.00,116950.00,116855.00,116940.00,1278802585.00,54692
WINJ20,19/02/2020,13:20:00,116855.00,116925.00,116835.00,116890.00,1196133480.00,51170
WINJ20,19/02/2020,13:15:00,116860.00,116880.00,116795.00,116855.00,1505400340.00,64423
WINJ20,19/02/2020,13:10:00,116970.00,117025.00,116835.00,116860.00,1922061031.00,82180
WINJ20,19/02/2020,13:05:00,116915.00,117015.00,116890.00,116975.00,2015823181.00,86173
WINJ20,19/02/2020,13:00:00,116875.00,116940.00,116815.00,116910.00,2262953234.00,96801
WINJ20,19/02/2020,12:55:00,116825.00,116885.00,116800.00,116870.00,1679989709.00,71891
WINJ20,19/02/2020,12:50:00,116765.00,116835.00,116685.00,116830.00,2665451237.00,114130
WINJ20,19/02/2020,12:45:00,116690.00,116795.00,116690.00,116770.00,2085680485.00,89311
WINJ20,19/02/2020,12:40:00,116635.00,116720.00,116500.00,116695.00,2591950989.00,111137
WINJ20,19/02/2020,12:35:00,116615.00,116685.00,116605.00,116635.00,1190798695.00,51046
WINJ20,19/02/2020,12:30:00,116625.00,116700.00,116600.00,116615.00,1120884075.00,48047
WINJ20,19/02/2020,12:25:00,116715.00,116725.00,116595.00,116625.00,1158823121.00,49671
WINJ20,19/02/2020,12:20:00,116655.00,116750.00,116640.00,116720.00,1690998954.00,72454
WINJ20,19/02/2020,12:15:00,116625.00,116670.00,116540.00,116655.00,1864062537.00,79932
WINJ20,19/02/2020,12:10:00,116705.00,116765.00,116575.00,116620.00,2329205632.00,99816
WINJ20,19/02/2020,12:05:00,116645.00,116720.00,116585.00,116710.00,1635638272.00,70102
WINJ20,19/02/2020,12:00:00,116615.00,116680.00,116570.00,116645.00,1943653846.00,83333
WINJ20,19/02/2020,11:55:00,116670.00,116685.00,116530.00,116620.00,2689957859.00,115357
WINJ20,19/02/2020,11:50:00,116745.00,116785.00,116655.00,116675.00,2687633668.00,115126
WINJ20,19/02/2020,11:45:00,116665.00,116755.00,116600.00,116750.00,2855343103.00,122350
WINJ20,19/02/2020,11:40:00,116640.00,116700.00,116545.00,116670.00,2800446981.00,120052
WINJ20,19/02/2020,11:35:00,116610.00,116695.00,116555.00,116645.00,2535165072.00,108689
WINJ20,19/02/2020,11:30:00,116505.00,116680.00,116430.00,116610.00,5533911919.00,237369
WINJ20,19/02/2020,11:25:00,116595.00,116625.00,116430.00,116500.00,1997005498.00,85685
WINJ20,19/02/2020,11:20:00,116570.00,116635.00,116475.00,116595.00,2520321079.00,108126
WINJ20,19/02/2020,11:15:00,116520.00,116610.00,116500.00,116565.00,2361012319.00,101274
WINJ20,19/02/2020,11:10:00,116410.00,116570.00,116385.00,116515.00,2195538125.00,94241
WINJ20,19/02/2020,11:05:00,116385.00,116545.00,116365.00,116410.00,3681287788.00,158057
WINJ20,19/02/2020,11:00:00,116230.00,116425.00,116190.00,116385.00,3402394006.00,146288
WINJ20,19/02/2020,10:55:00,116035.00,116250.00,116030.00,116230.00,3463179879.00,149047
WINJ20,19/02/2020,10:50:00,115895.00,116045.00,115880.00,116035.00,2044204614.00,88145
WINJ20,19/02/2020,10:45:00,115880.00,116020.00,115860.00,115900.00,2631892439.00,113499
WINJ20,19/02/2020,10:40:00,115885.00,115925.00,115840.00,115875.00,1463962582.00,63165
WINJ20,19/02/2020,10:35:00,115970.00,116025.00,115860.00,115890.00,2151954856.00,92805
WINJ20,19/02/2020,10:30:00,116120.00,116230.00,115960.00,115970.00,3682898887.00,158637
WINJ20,19/02/2020,10:25:00,116035.00,116180.00,115985.00,116125.00,4939388227.00,212735
WINJ20,19/02/2020,10:20:00,115770.00,116050.00,115725.00,116035.00,5145544627.00,222037
WINJ20,19/02/2020,10:15:00,115425.00,115775.00,115415.00,115775.00,4833452688.00,209030
WINJ20,19/02/2020,10:10:00,115425.00,115515.00,115385.00,115425.00,2516422994.00,108981
WINJ20,19/02/2020,10:05:00,115355.00,115460.00,115280.00,115425.00,3808316996.00,165072
WINJ20,19/02/2020,10:00:00,115580.00,115580.00,115350.00,115355.00,4128354441.00,178781
WINJ20,19/02/2020,09:55:00,115590.00,115665.00,115570.00,115580.00,1834923005.00,79355
WINJ20,19/02/2020,09:50:00,115475.00,115625.00,115455.00,115590.00,2325940153.00,100636
WINJ20,19/02/2020,09:45:00,115425.00,115520.00,115415.00,115480.00,1597796359.00,69180
WINJ20,19/02/2020,09:40:00,115475.00,115495.00,115385.00,115420.00,1679683815.00,72762
WINJ20,19/02/2020,09:35:00,115455.00,115530.00,115440.00,115475.00,1222627622.00,52934
WINJ20,19/02/2020,09:30:00,115440.00,115520.00,115410.00,115460.00,1827550566.00,79137
WINJ20,19/02/2020,09:25:00,115435.00,115470.00,115410.00,115440.00,839125524.30,36345
WINJ20,19/02/2020,09:20:00,115470.00,115505.00,115390.00,115430.00,2250234867.00,97459
WINJ20,19/02/2020,09:15:00,115545.00,115575.00,115455.00,115475.00,1565212650.00,67746
WINJ20,19/02/2020,09:10:00,115690.00,115700.00,115515.00,115540.00,2140957159.00,92619
WINJ20,19/02/2020,09:05:00,115655.00,115705.00,115605.00,115690.00,1614374379.00,69790
WINJ20,19/02/2020,09:00:00,115950.00,116100.00,115645.00,115655.00,3464095757.00,149463
WINJ20,18/02/2020,18:05:00,115600.00,115760.00,115580.00,115760.00,656892725.70,28392
WINJ20,18/02/2020,18:00:00,115465.00,115685.00,115425.00,115600.00,1259749704.00,54514
WINJ20,18/02/2020,17:55:00,115280.00,115485.00,115270.00,115460.00,1853055572.00,80281
